Gamma,Uniform
0.8837283457419453,0.8884119884543142
0.9075009244525544,0.9065413718128231
0.6811078284901371,0.6816334603130636
0.9237628953491243,0.9233395798434425
0.8116132452240161,0.8091991275462466
1.0336265095891541,1.036810527259272
1.369971788274641,1.3665192916871833
0.977384512988862,0.9778508823356611
1.0954602420457276,1.0965294434652275
0.8990467107239334,0.9101083057673562
0.797999468275783,0.796115394729433
1.3583826436371693,1.3547380610560529
1.094516435941586,1.0961045942649552
1.0186162420837541,1.0186366699582556
1.030496582630395,1.0309438866465368
0.8100669323059329,0.8102600449581291
0.9656501031234865,0.9707704206086142
1.4393142741992901,1.438226632913519
0.9040321553787296,0.8963306771197574
1.023273664824693,1.028703618624647
0.8399489937591458,0.8426025634702313
0.741559160543018,0.7345887435949571
0.7221685104569093,0.7189744025583006
1.1987109331057577,1.189566886857429
0.9823147254473784,0.9832336247803738
1.3813461948963999,1.3790612314951196
0.7394228902003267,0.7454125174212458
0.6069899746053852,0.6071401570193181
0.8496148505489651,0.8505763757109372
1.1496034851170935,1.152023130628057
1.0783304375232066,1.0778671099634765
1.0768921897961143,1.0865946533915531
0.9074168433315605,0.9034741490840857
1.6023906707537068,1.5954490073079344
1.062449308761073,1.0660827484285245
0.753309907663183,0.7622994020640884
1.1222717734434762,1.1303791402398136
0.9554720216834761,0.958762943441305
0.84677120226509,0.8482000236397303
0.8882172756338433,0.887729609898355
1.1337170481850247,1.1320591031113048
1.0329886626777687,1.0330143831646867
1.267321210309865,1.2732636500788952
0.8976125861237688,0.9017325639809256
0.9865271710845672,0.9873979760345959
1.329553908456764,1.3322287782963216
1.1586581486453906,1.1590384427350193
0.9782937134589603,0.9723554579900292
0.8913994266440702,0.8915786685002708
0.7968193117757856,0.7968491909614249
0.9907589037195992,0.9928177917118283
1.1679431061141503,1.1684041080569298
0.9065666213884371,0.9099917513344057
1.0456550920510586,1.046065805410908
0.9466128073640221,0.9455199082409043
1.2895896327607352,1.2862782784616205
1.3466021395525578,1.3438830550931393
0.7871772391289477,0.7835441564560992
0.9021977848241213,0.9068252128739263
0.957822449355193,0.9546718808366368
0.9021405929306977,0.9000843397523532
1.0097089508917318,1.0118291685422254
1.0792142020223576,1.076914803694629
0.9521568408845112,0.9537988366942652
1.1933679002246678,1.1942822289392971
0.9164525456984042,0.9164426014443808
1.2569353187522023,1.2592451649608143
1.0237996117976373,1.0325749713369548
0.8473405439158123,0.8436762875619858
1.0173747112163025,1.0173007370108171
1.1859502492796254,1.1853283167796973
1.0444813692071733,1.0440942439813847
0.7146130487397669,0.7134409484826653
1.328315959868189,1.3306452517085874
0.9429643372888002,0.9432517881404888
0.8372839626235891,0.8338625815560968
0.9964187655954704,0.9984502891219507
1.4073037241288546,1.3969983931913426
1.1264227589583609,1.1252592322375419
1.1730147043060781,1.170993699826894
1.0598603617671316,1.0595020146822736
1.1788291552644588,1.1779755891415065
1.2146378889632805,1.2124947478804564
1.0219721274434013,1.0224337535710402
1.0923844573382482,1.086227141978534
0.8497577817400197,0.8501885562777246
1.1312229543301686,1.1253524207700587
1.0273038848779537,1.027781382085949
1.1044172030278305,1.104664326213922
0.7570890729896224,0.7550885601795706
1.0136105626987926,1.0113037034912526
0.8850354855733967,0.8877728448712571
1.2641540522375605,1.2739683520918395
1.2184388448275836,1.2261856112415637
0.8850785400112303,0.8850752790296028
1.1689976251031213,1.166722620951901
0.9765792988846214,0.9777689343897397
1.058345836685639,1.057963945615593
0.9836568097996785,0.9825940070266864
1.09746866097219,1.0934624939150297
0.781828500539759,0.7849564573263239
0.9752966241948423,0.9731850439203288
0.897530392559954,0.895857394279584
1.0689507149701982,1.065594301830637
0.9923237197015827,0.9890866656497174
0.9156041465474039,0.9182403252143667
1.0179902724256746,1.0177203000383397
0.8729623741343203,0.8760802976046184
1.0274793920270267,1.0298850895174565
1.0635172398736172,1.0679342050151606
1.0541653865433362,1.053083731244385
0.9302923499920936,0.9341617752923139
0.7161735968075053,0.7197584709903279
0.6100298037946622,0.6108117000375918
0.8674034026421772,0.867565346793481
0.9226159140469191,0.9220238953325672
0.8129883890375998,0.8125150092499316
0.8548126379277264,0.8517412758613644
0.999398566670822,1.003052490202662
1.3695111704273049,1.3744764290270917
1.071156135644604,1.0676004991704613
1.0514533942849684,1.0479004969693178
1.1025411157012357,1.1024855904428537
0.8207008483861319,0.8208229978665152
1.1539661729403798,1.153452937894472
0.7538594375336998,0.7530908071191285
1.0182331661300716,1.0237623544355778
1.1720763587581404,1.1733051256151303
1.0113155598483812,1.0124308024469253
0.8656447248819379,0.8625855667833537
1.1898260290611216,1.1873118875151765
0.8174734855836173,0.8208187626510531
1.1237508356457644,1.1312214782039995
1.0629233044396784,1.0671259751816056
1.0080608209750441,1.0082466144023108
0.7430115145042914,0.7443153001085059
1.2570430653151323,1.2559888636030565
1.1598326669387402,1.1522071036908816
0.8406457731676906,0.8466739081778751
0.8269034990243843,0.8213726806632256
0.8369683602525482,0.8339737811734398
1.0817151076452973,1.0739548479137366
1.0079215277894742,1.0098799046397053
1.0017354508272838,0.9997489442308223
0.9532261304033008,0.9528806837561759
1.2020947199649243,1.2042667306051065
1.2056079044986228,1.212891890263313
0.9639242878431865,0.9711049871567502
0.863737821213781,0.8728482968859597
1.351908069459206,1.3478100405662425
1.5013145112945323,1.5029496386748906
0.7695928856711926,0.7707979439769882
1.1239628027981412,1.125571201652279
1.2018986962806604,1.1887167077887595
1.0550939584336272,1.0652881987347966
0.9533822970565139,0.9545738955606495
0.9121397166777835,0.9137913685564061
0.8674258827886104,0.8671517014248622
0.7676229873050218,0.7677956852796815
0.9539482959184344,0.9585954731774525
0.8818129305656733,0.8839425810343701
0.7023056070750611,0.6962566898044599
1.012444031070623,1.010882017919566
1.2264051982288138,1.228388962743471
0.7951154790827826,0.7906635194270094
0.9332559858015642,0.9356649815022596
1.120941996171822,1.1191383188140491
1.2430986064380738,1.2382541219532872
1.0965860003378456,1.093886349795713
0.9555775821498115,0.9559342821826369
0.9664590072150855,0.9561277375680013
1.2619969932922792,1.2623493202694809
1.0032229838085418,1.0045085784171401
0.8457924733134127,0.8483082827611484
1.3304122182406932,1.333159774934883
1.3761469159274937,1.3818632697483584
0.7604067367756692,0.7604115577249804
1.3600098373752116,1.356924709873157
1.0768551599053349,1.0759952546039404
1.210610384153426,1.2177461280996107
1.7350594204097818,1.7332131532306732
0.970741169620244,0.97250351085648
0.9354667838797737,0.9312521787105658
1.1748775008491679,1.1739979845658326
1.1847903627279512,1.1885777411061178
1.5334427339497174,1.5364856112875513
0.7969588687299308,0.802475870781775
0.8405311434506695,0.8429919660635423
1.1356664175185622,1.1385323367800588
1.3970125372110236,1.3972056427513293
1.163286819782951,1.165546840530411
1.4090889277618588,1.4075592368851215
1.110333022084601,1.1128380418888104
1.148962932083422,1.1460099614725678
1.0027176673338352,1.0013200725900107
0.9078496036845422,0.9105587641401512
1.044111097108223,1.047431811046617
1.0581054224890325,1.0670486546601894
1.0128609918074305,1.0104716652007961
1.3665125267000182,1.3726009941891315
1.0091703005747925,1.0086368302484048
0.9750227242237055,0.9799986010127919
0.9638481643561321,0.9614161784931889
0.949895649150537,0.9443687567578319
0.7877555978910906,0.7860672876163131
1.1389953984077454,1.1388143472276542
0.7979034248699125,0.8005094983841519
0.8082075447631663,0.8078955194463711
1.10738927803444,1.0988461815118278
