Gamma,Uniform
1.1042914240394603,1.1040149462446371
1.4364434303797773,1.437181083897063
1.3350755778650065,1.337115350919156
0.6966458738780391,0.6957818149455613
0.7938920151502382,0.7938807038377956
0.6927376793410982,0.70143439907907
1.3364707988881797,1.3413339891699634
0.7738254508593293,0.7597679018636035
0.9866426911613767,0.9885297830591596
1.1732215067696197,1.1715181425735983
1.3240427743368186,1.3179277428419314
1.2011764492090438,1.2030159584856586
0.7269566064116918,0.7275431343532186
1.4984804247452892,1.5005045915167259
0.8105562961325475,0.8105733819881423
0.8404123982508194,0.840806682704319
0.8476131737939769,0.8484118567750891
0.7132979754894698,0.7160724965558598
1.325186932719007,1.3275504137830085
0.9696719488443041,0.9711878858928552
1.0009352742107906,0.9962113729796179
0.8337169744030991,0.8342413052025662
0.909245129455427,0.9101778173644552
0.9403717597387389,0.9347183636059031
0.9364868118965711,0.9339006998380651
1.2687236570861418,1.2664671376359122
0.9953390048056775,0.9830659741409814
1.7558775492683352,1.763496065273599
0.6073563873973601,0.6072179209567709
1.012233235917944,1.0103193284231686
0.9565164779508732,0.9561279396099382
0.8706877724127146,0.8715153182973147
0.8504261085816331,0.8530859318453391
0.9168924578603619,0.9114374493534895
1.2081342551774992,1.20718030588428
1.0306914959314277,1.0351568263128064
1.1347895965386043,1.1302761124565488
1.5277689234095428,1.5332326418065374
0.7935949232809262,0.7910342436284027
1.13321085586103,1.1385756207375617
1.6077442441440066,1.605668643241287
0.9969013641679265,0.9921161042083666
1.0643568664789558,1.055855237497717
0.866047327667035,0.8779114340425025
1.5085553033532095,1.5182441759245058
0.800239064489702,0.8017237439432005
0.8476561462970018,0.8464521205787628
1.1866454851923893,1.193453207470059
2.336682610412562,2.3483103898467155
1.5011814068593428,1.4985554460679276
1.480461973306811,1.4769995682593355
1.687185569620505,1.6802497091592241
0.7610542466410761,0.7652440311561995
0.5901067666762431,0.5926775023250984
1.1884330287186222,1.1858671889590688
0.7654576240881077,0.7666775129174805
1.1371913991910632,1.1386016485511228
1.3259668908690765,1.33949327179016
0.6269283937887778,0.628326664721469
0.8942791457650648,0.8895067854168351
1.0463732856715888,1.0435407519991904
0.8778358924581018,0.8911985735011032
1.1893547609062909,1.184604280053414
1.9748921550960108,1.9542312871296705
1.5070945481669826,1.5007486395433864
0.9419611975417214,0.9459005120196591
1.16201180328075,1.167912983601364
0.7921368130650686,0.7919018219535685
1.373563264087765,1.3733467832046318
0.5805344542353379,0.5820495638558566
0.8754566232747968,0.8735296966512
0.6082410379838888,0.605304747270581
0.7311556014655094,0.7341800479737309
1.0317466809580045,1.0369052012697197
1.051979566426398,1.0437482204802313
0.8525246856546359,0.8543721640482634
0.9537083065796076,0.9540776883607758
1.1035086071946838,1.105033223215217
0.7203226489076238,0.7182597235184217
1.0689566480072223,1.0732607067802202
0.6493000101954147,0.6582632913589921
0.9730013630230243,0.9796202346975282
0.7984597027246968,0.7960348968521215
0.9528684315403654,0.9461275969165254
0.7290459763092919,0.7230004790499129
0.8795014302420104,0.8792235714050476
0.9436743495013674,0.944445073365457
1.0297275600539866,1.0270781663913027
1.7126452688577287,1.7060930502863645
0.8481926099999185,0.8516583834032765
0.9857173774289044,0.9854965370623715
1.0635268717274753,1.0637480159588075
1.0147259257176446,1.0070909480264585
1.171468350432559,1.1751423820772118
0.8455403735150542,0.8468383079208753
1.4193483190456453,1.4226542152966755
1.2787979267857168,1.2788536670436952
0.9800069481955245,0.9827195478933809
1.215773896846299,1.2123757290127803
1.120483057703946,1.1228745029875609
0.6703537883885543,0.6678203651854899
0.861116438804961,0.8576163554853028
1.0361189897710108,1.0366695479671384
1.118048194272035,1.105710418270259
1.7855964415775532,1.7746955895877254
1.0433345932297984,1.040598246537867
0.8880219617719151,0.8883081541450291
1.9223080099832888,1.919984004575693
1.0437657084468328,1.0438816145089491
0.5847311147137261,0.5813382986324269
1.0728407340445036,1.0762722293531692
0.9013141774475918,0.9079258496900822
1.6310999613456967,1.6323151337215607
0.5552571750555396,0.56200614195587
1.0683787805385594,1.0800720360832916
1.0144852297790226,1.0015074091293408
0.6952358544680108,0.69929975741729
1.0736609331087994,1.0736752023546667
0.984301464183292,0.993488903454304
1.1396488167099712,1.1409163268262836
1.4366726538184877,1.4335840649084934
0.8444096293373128,0.8570120554443537
1.1088806802005973,1.11038543411399
0.9256286443815334,0.9227765388519125
1.282058820177531,1.286397005075746
0.84370997831732,0.8377297925161916
0.6484362492244136,0.6558911224778342
0.8164781935280506,0.8092974430392258
1.5338012059946653,1.5394919404349359
1.5139383796431383,1.532862507057789
0.9147598428599915,0.912204285967577
1.1576288099662808,1.1571985669895775
1.519779966739623,1.5271921086247098
1.093610156026589,1.1001316679964463
1.7680503151991194,1.7844365353025118
1.177086293041204,1.1754558188832778
0.9347493614180181,0.9455688024696108
0.8480669153607058,0.8553584933684729
1.083382420827006,1.0769696360357564
1.0776112799751578,1.0716537914157613
0.8286504711582016,0.8325803612223958
1.5270284843083104,1.5307903660078235
1.9486418203634035,1.9579450220807655
0.8254257530102813,0.8294860006629129
0.8931265685954164,0.8926252019257028
0.7641981331184361,0.7633093906854433
1.0635122539108885,1.0603826857859342
0.9277933395644652,0.9293080059325445
0.8473890523659995,0.8508794485812592
1.1205702562727675,1.1140620646938646
0.95859452845257,0.9587846624670103
1.2347762285810724,1.2397270713243418
0.85505042790325,0.8697173871873533
0.8211407600837772,0.8213018235002806
0.7637433203275505,0.7563221217672957
1.7624210888057315,1.7681643165655492
0.8443764205881156,0.8427329751157889
0.7133272987115709,0.7102093960559975
1.830511293336828,1.8268555396887622
0.7645352838380819,0.7656386564054828
0.9003960324403448,0.8984984726046751
1.8780832343087925,1.8850180391194902
0.8133158998158981,0.8154053992473147
0.7359640922974607,0.7302972050317988
0.9580386602080183,0.9594965904511169
0.5735677229726607,0.5757680191064576
0.9638685884664162,0.9627051817792522
1.037648809792549,1.040491195278883
0.9224093501743184,0.9243041635628393
1.2630768325999746,1.252577098994823
0.8860201524552813,0.8956097783563822
0.5613007042458141,0.5615636509080295
1.5796441661216485,1.588771317831655
1.3922218678819689,1.3946554390785757
1.276733871795998,1.2723721817907048
0.7061802718732999,0.7068135866282462
1.0760870778842837,1.0800673796017417
1.0414738055313002,1.0406495909362705
0.6290057198665979,0.6303002169700951
0.6518950210268073,0.6561655111893157
0.8191300927575038,0.8088902607065811
1.3659427383978964,1.3602095627531046
0.9390143221111977,0.9399532026288482
1.6375871586148671,1.635585235531599
1.2860470338443388,1.2706809137280173
1.3741313865059275,1.371831763032152
0.9255122915912323,0.9287008335273713
1.4146417681998362,1.4186299748850422
0.6613342646424273,0.6618355317097033
1.6413649686380616,1.6341757578598677
1.4120335994904858,1.4201203238374167
1.31434020146148,1.313192984151569
0.8376711604116718,0.8442801494026758
1.549135599624706,1.5426522617444136
0.9010207431460509,0.8929484584839483
0.899073823691969,0.894552530787942
1.1196008841297065,1.1240304031276254
1.117902192088116,1.1202848805447694
1.305992166611842,1.298485102442777
0.7363144210134951,0.7352823624582943
0.8866088192447306,0.8846636668285198
1.6842091787243436,1.6812672971460154
0.6848932216622248,0.6847503406166766
1.031855382130023,1.0235320062633189
1.58341706277948,1.5825112692721301
2.2037406931290997,2.208926395243373
0.8509219809415884,0.8555103548076953
0.8145188528646986,0.8161350145029561
0.9047640304154118,0.9038622230015724
0.8057435644320787,0.8124639756581826
1.8558190570286526,1.853728646741036
0.5398001993191156,0.5344245706910928
1.2869472853449246,1.2950585859862256
1.1918626419755798,1.2002509651046358
1.004989152158418,1.0059089903243055
1.0558897711974893,1.0648161619033334
0.9753663145256656,0.975460075568
1.769262199425633,1.7652446302708042
1.1558442027742795,1.1563537982328416
0.547403318051896,0.5477888923356481
0.9213481403896694,0.9092926245353333
2.072972673852274,2.0769277969257214
1.2476086520135727,1.256587724201751
0.9795959178615187,0.9817681122678172
1.8053411716116539,1.8034821524241667
0.5271933685913979,0.5303598931288261
1.0184229919976302,1.0189732446447366
1.3617823223304,1.357720178102384
0.895968655750329,0.8944557449915661
0.7188283616660021,0.7109949625171406
1.1506600582518525,1.1484135894878778
0.8268197921509797,0.8289592380448793
1.3631296863548745,1.3731562298538331
1.1097948044900783,1.109632623441597
1.215159640057034,1.2213493204277943
1.162461997376406,1.1539706354286738
0.9198511575578603,0.9231835719049414
1.023660616007353,1.0309756818255917
1.1820905845353573,1.176934564112953
1.2370343468055311,1.2422277533485504
0.4428520480866457,0.44005769247895676
1.816807112579376,1.818830186361359
1.3547545151618399,1.3473059206334472
1.0678465245433963,1.0766969730632256
1.189951183527946,1.1967283634876293
0.6764349037307259,0.6879824879846256
0.9248952371587251,0.9245680903486069
1.1851802865551806,1.1872534151024015
1.0050167425252599,0.9994195142255394
0.8783075483536839,0.8720620180638714
1.1855793669162737,1.1875855601938143
1.1020604852356344,1.102018855711451
1.119922683852542,1.1166217167897043
0.8493559792301492,0.8503182911923192
1.1879775272648319,1.1731017935274397
0.6648473437968713,0.6663009882343518
0.712635219793687,0.7054889678331486
1.6201681010284412,1.6117302875273922
0.8576155778790225,0.8631592935724187
1.142681803273459,1.1430456751731364
0.8108194212846604,0.8053200315683094
0.8494370821496657,0.8455628989699558
1.219802458932576,1.2130751454598176
2.1332432322985913,2.14563859785683
0.5686423457209215,0.5702729044622727
0.9947980186108986,0.9887054878535902
0.7327351692441755,0.7334033918694186
0.9340163749797935,0.9332023007970911
1.060785895558121,1.0639548471212912
1.4118777871389891,1.4192797173846898
0.7073352945132876,0.7078372292559366
0.9056154663741599,0.8931444768675667
0.8685291440581047,0.8649134899285124
1.0379573271333293,1.0365039604932242
0.8847156270545095,0.87589360454558
0.8087482854974338,0.8089200970628881
0.9157788754069505,0.9027465900860021
1.9363962163802677,1.9260796343624966
1.0792134885957272,1.0845208690454637
0.9460938060060026,0.9508494995162455
1.9059944465345613,1.8970769078040197
0.8623485641304738,0.8703581540488112
0.8671465499644988,0.8669552279174968
0.7398502760805973,0.7402830203365796
0.9312155027047884,0.9348929324563138
0.7250964643211654,0.7260926660490135
1.1122959026852477,1.1155858198954653
1.1873007683786687,1.1901416038188275
1.5105551435966798,1.5242159747285893
0.7903902688579915,0.7988351473375266
1.221965517902512,1.2338319743449888
0.821547142491864,0.8162010622954453
1.46002573643906,1.45603549438779
1.3114964850326811,1.3141949501795591
0.6218577430628096,0.6231988805414006
1.4095097579930111,1.4175012112034715
1.461155109409439,1.4617021729613744
0.9414828987768787,0.9408487931207404
0.9818431138293221,0.976551842770534
0.8314631744296294,0.8363124794085721
0.673464513388771,0.6647736476131884
0.42547212301192483,0.4203929787317491
1.7730026761795987,1.7685953209579501
0.515186957903172,0.5120504555668433
1.2769086651368757,1.2793808626490604
0.6346235301505345,0.6314492948518469
1.3168197954122056,1.323345081384911
1.210155318409013,1.2105932058661728
1.4783914118808517,1.4890706483270346
0.8035920589839703,0.7988599904427113
1.8567091247623768,1.8594798867443472
1.0223500280613564,1.0195971961259354
0.8180015474618484,0.8205543732430435
1.2865961759547517,1.2970100850127386
0.6642335840100176,0.66935917358137
0.8521330590308186,0.8570067960918117
1.1332004826720898,1.1411358718268663
0.6054163466822893,0.6050517169787964
1.0276337702069855,1.0265207871313828
0.9341411729364074,0.9465529965041897
1.3329510955613144,1.341206838299303
0.8392996169082501,0.8438290850341348
0.7269683697737298,0.7326701018985481
0.8297298625200646,0.8242806434610608
1.359289431156614,1.3508196871493798
1.3486514514666847,1.3430231465928129
1.860250717990398,1.869357965874204
1.026093834604312,1.0288022237321368
1.1447297714072828,1.141069885398637
1.3052009272531904,1.2995521555916
1.0914015962947452,1.086272410881763
0.5740143044173477,0.5679129813015424
1.22659090317559,1.2227475789066438
0.7252173742520573,0.7251559950127244
1.7649452747405714,1.7614912497657367
0.8471754220949606,0.842645330400152
1.0173808702687341,1.0197800111544368
0.9806498849383617,0.9846599011596089
1.4734798495932508,1.4711853572902616
0.9647619948454814,0.9668890756760904
1.2486257009741895,1.2483259934932427
0.9122337508870222,0.9096098449671157
1.13690048915896,1.1369343723717618
1.1741980178668783,1.1743688133993104
1.7249649818267012,1.7336666931100502
0.9388354716789452,0.9428441786401967
1.1776859270689242,1.1671791646231013
0.6938568603501667,0.6936962870753975
0.647844878755577,0.6500257122056078
0.9172729314765322,0.9270095770723343
0.5886789661653548,0.5872722123354387
1.0034443468146212,1.009407092981626
0.8965692169881396,0.8977662000448589
0.975336745571461,0.9730618847015344
0.8291274570224783,0.831788877396637
1.506242126457365,1.4966691176666789
1.0029116591686558,1.0010957576882489
1.2099655255970774,1.2109135210938933
1.805229028945537,1.8076269465654844
1.1596548655556285,1.159557077119466
1.078204247366727,1.0802161569140936
0.8822902550809959,0.8870425957081676
1.0498468691213716,1.0521914957967449
1.1305463875636075,1.1353775632738565
0.8385069183076154,0.8417413788105929
1.2546556488092184,1.2629003819886662
1.141226259816427,1.140743238662998
1.139597301857729,1.1393437130038653
1.5617036124639803,1.5436823578634187
1.0319911359608342,1.0317785853676262
1.1011264998164851,1.1051434081368205
1.2476920919013543,1.2507023887508428
0.733122638320831,0.7294836546319984
0.6456758125484805,0.6441208602532432
0.6051692623583723,0.6089686207245906
1.7741709795244351,1.7730387714419642
1.1117704789866474,1.1051581734378684
1.3254366285332444,1.3335376048695813
1.498234153047789,1.4994820082057976
0.9609135287902105,0.9617279553072305
0.70645338673049,0.7026511651832363
0.7875396110362618,0.7850862575903351
1.2640081647804007,1.2603415182814783
1.0931592852956222,1.0900133909852976
0.9021185770594017,0.90948355935705
0.739977774434781,0.7418384800843442
1.0166186360095189,1.0256557380993279
1.5346523639091367,1.5201955731874084
0.7384571074853806,0.7414489322198771
0.9412013495275935,0.9355243715368692
0.8251272225177064,0.8225556180821244
1.1586696986761933,1.1589922776405759
1.2374999907787025,1.2455085175544376
0.7280183517203515,0.7250458495400677
1.2614825889653445,1.258317122419379
1.5980361287386196,1.6016222589635145
1.4902535115043403,1.490669016768246
0.9056685658143185,0.9062777515661241
0.9047364982571835,0.9001624971495803
1.1074651242656919,1.112472070566958
1.1369944495625914,1.1342724076817228
1.678439809960243,1.683497225780459
1.2988217435138452,1.2990702887009604
0.6065720961099469,0.6134345333149787
1.011127125812485,1.0085108750545355
0.8669785629274753,0.8688443781270256
1.2472822179896335,1.2476189854458468
1.26962581841208,1.2642630824176275
1.2325961445971998,1.2486069238423776
0.6078124992360212,0.6115840184546714
0.9169037926812965,0.9106501514067359
1.6854290918498198,1.6901021227803699
1.7911999963214236,1.795326677330784
1.11317387306222,1.1097988879457643
0.652728505398591,0.6552838024501927
0.5804217372431585,0.5781593820726133
1.4491427869343405,1.4472514672178125
1.3056205167574766,1.3026558739884788
1.1374303043589085,1.1343950914980316
1.3533336388122756,1.3543429627389625
1.1125309650072186,1.1159408678852725
0.9675302328026548,0.9674473036823561
0.8400560765958806,0.8366131057771923
0.7763313984054526,0.7771152312921191
1.3051996389043163,1.2997594634130567
2.030100557602982,2.035157612754842
0.8580256497549539,0.853931517577283
1.3559690776843358,1.356089866078858
1.876674454885058,1.8781028768941934
0.9634202190941796,0.9689702181890941
2.325332936301198,2.3213002035836117
1.338334718641387,1.3366041027245579
0.5944660927754447,0.5952650306446092
1.003264272365001,1.007159349241231
1.1534753228621655,1.1547565470967087
1.0764713983628695,1.0725914907822287
0.6914818593477097,0.69392967208034
1.3493049347697368,1.3519768862001609
1.8017427911130177,1.7949953511080934
1.4828003635475848,1.4845406322250263
0.9561806251203904,0.9475735477472376
1.1180883190023136,1.1252495173191215
1.0120265067295178,1.006432953994136
1.1745467180204054,1.1669514955425635
1.0307279194129835,1.0334643934214949
1.1521754749479245,1.1567305884512404
0.9619319417041752,0.9625328779655451
0.9645203045403796,0.9684244761348487
0.7352960499988431,0.7322296240563901
0.7873500971254985,0.786912088122443
0.9633983404936631,0.9666345520122399
0.7732057707209735,0.7679291465560596
1.1792556542670127,1.1752688744279591
0.9631811297186987,0.9606147584802437
1.3504328448291658,1.3467854950233027
0.8302227647443837,0.8315720116440479
1.3108915055951647,1.30491071894308
0.9928961432427023,0.9925590151821616
0.7426847594848635,0.7466257065931025
1.5448450352121395,1.5435418396043388
1.2972505387082813,1.2945482109151294
1.100343511217546,1.099373546929449
1.2862461353514814,1.2871506671873472
1.0851332553622235,1.078846068094791
0.9137832618767148,0.9259304081785973
0.9258024626463345,0.9319349012731302
0.7509900466722602,0.753154008394448
1.254640000915461,1.2447969169874973
0.9184676139428022,0.9176661025363723
1.2819938515501184,1.2777943228301756
0.8190464101604857,0.8180360151805999
0.7670097465465586,0.7710352196438054
0.7073399734318676,0.7102122649482975
0.8475657394779983,0.8393439966808568
0.550664344545149,0.5481559170131037
0.6758793249927856,0.6721368707503654
0.9801126754482246,0.9805728357731903
1.0940711692946814,1.0951441071949086
1.485295616438036,1.4765845754051017
1.3198597382608732,1.3158290895323848
1.3135647871686187,1.3098952680842904
1.443165090944696,1.4381575669590083
0.8619838464484626,0.863150571296308
0.9298688138148735,0.9279338769566157
1.325932510463126,1.3099272221810825
0.8693299112094057,0.8690949580068209
1.307473614177805,1.3061028858833283
0.6883393031310157,0.6904438153500667
1.2303068993875703,1.223510112725921
0.554634867595035,0.5519760265866456
1.1228974251550443,1.1258208831379575
0.8492236597011166,0.8480182593403474
0.7882536037160861,0.7880242324930073
0.7824838070885815,0.7862105005962899
0.9900364901734272,0.9973834524261563
1.062842815908277,1.0691121279771898
0.6897364545310273,0.6904438153500667
0.870643896508537,0.8694375412485551
0.6216280485780391,0.619250979100542
1.224588896707525,1.2246417772541207
1.4888017892809955,1.502097421750317
0.8553306706142092,0.8594390538840236
0.7480741819301177,0.7446371342262553
1.1600586327173497,1.1710136464134935
0.9930518524952276,0.9950713837275185
0.9887209171900274,0.9880110396849604
1.0952604296250743,1.0947175347131277
1.202990577127052,1.206671183216327
0.829133367846083,0.8311111409072355
1.472766782113067,1.4692336399038606
1.0535271274836244,1.0614377680782363
0.9124607056299688,0.9079102304426652
0.9632177520646621,0.9625109635068655
0.7421211067635058,0.7363893981557019
1.0900113621770966,1.0828737834008844
0.7161772435798012,0.7147524114104351
0.5747567627593512,0.5757734239807534
1.362071642944739,1.3528077815123247
1.3315231715202664,1.332094689871316
1.041166784289474,1.041859539744498
1.2225899229465842,1.2252558253619525
0.7635304295176908,0.7564250236310897
1.7769264529757676,1.772698073186406
0.7854537817134923,0.7837380456390732
0.8552625585470356,0.859545635725813
0.6730234071356858,0.672487170515936
0.8269977519258915,0.8267527404680152
0.8861318139179424,0.8874074589707347
0.8259361477765331,0.8287958660474666
1.551100449796224,1.553828057584165
1.220022385121695,1.2286884335596875
0.6300754022646815,0.6409947369525567
1.1152240428298648,1.1185714511521994
1.1448518551443714,1.146832560201546
0.7843609544150573,0.7869418447959194
0.679203507224546,0.670597793708543
1.2253010863518157,1.2306699368748755
1.2783852272614198,1.2835152948578206
1.0151296950155522,1.0104705468681656
1.0051821570861967,1.003833865770231
1.4377627017948422,1.4250410033189962
1.1455679652053732,1.1473907380748807
1.0183794796828463,1.010381275348247
0.7452175189144902,0.7525728766330143
0.7684972942136228,0.7651319999004053
0.5882815410419764,0.5831798853938479
0.7546404301049838,0.7609275729889885
1.0024615635382947,0.9992812872252347
1.054616366022969,1.060214928115778
0.8361705118445423,0.835879568111822
0.8019967266665495,0.8017897567029839
0.7754836487525484,0.7749810071181069
1.0064811785280927,1.0075379481215692
1.1745097303465424,1.1716380099203243
1.1117979235408526,1.1259817772946452
1.2043297475786927,1.2061344068691353
0.6282766008823764,0.6296298171033268
0.8300331395521272,0.8301336222596662
0.9801849740559148,0.9734638006207719
1.4781906519709032,1.4785113077957337
1.1709152074771605,1.1670119734272868
0.8595885394630388,0.8588124725530363
0.6717840703243253,0.6744500973245409
1.0062272192335056,1.0108546186987688
0.5946667621659455,0.5962055748557447
0.9758881229208902,0.9724024064750365
1.0976826996263422,1.0958463359808563
1.1438826694298687,1.1442855560788414
0.8322139634478699,0.8338446411617617
0.9119599450293158,0.9131580455686766
0.8399566379511203,0.8464949210507641
1.226898373581146,1.2196179037752422
0.4723844848192751,0.4713385742774697
0.6602386490715791,0.6647136239374523
1.0038033285128385,1.000451230342994
1.3642393680382958,1.3616254820173113
0.8828506290199694,0.8826512921378169
1.2077579201800708,1.1976322585311325
1.392256437668136,1.3918996954068468
1.089199621629778,1.084300985439877
0.9802566743081358,0.971850843047173
0.7498503825304857,0.7531845611070995
1.2778156421258524,1.2790922825209998
1.0303165317925231,1.0306186365990644
0.8032511273956904,0.8000434954174205
0.5317663453856601,0.5320054886000167
0.9474950680734721,0.9475983946577264
0.9749122990133712,0.9723055874361839
0.9247617764297593,0.9244298895166785
1.8550941717552134,1.858935531770019
0.8911864003450566,0.8903034852924109
1.8728578427105924,1.8779597874148108
1.1126888489573397,1.1096968738085415
1.099358274151884,1.1028674653003923
0.7317524774652715,0.7313212938614267
1.1198018689265874,1.1135276493889237
0.8371673240742386,0.835707757231181
1.7638533024480203,1.7576920856364109
1.142266151371459,1.143045633522314
0.7878645695511288,0.7814300925735961
0.981426823781454,0.9816631758119034
0.6501357365053433,0.6459746207091219
1.1336568681268444,1.1285372886725211
1.4127494324156002,1.412682311730212
1.1609751468607725,1.162979333773194
0.9912598885475175,0.9930469766528011
0.68956784130473,0.6891960544843949
1.6667820597442062,1.6715084198439025
1.359664116837034,1.3509154685345732
1.1857390449626526,1.1854424379643567
1.3848704965797285,1.3858036706118122
1.3050625204757131,1.2962863479483184
1.255818355595037,1.2588659987862916
1.2571039891169475,1.2602361806246993
1.1105799346443292,1.1162860865315496
1.5174308271216725,1.521632788103565
1.366725516957295,1.3619355407260947
0.7641058379029412,0.7651668548290205
0.8257400142593877,0.827493500737461
0.7704091246773053,0.7626749711758107
0.6131625973506638,0.6142683517188929
0.784350739058585,0.7835188338484713
0.8039301683860435,0.8032296495506139
0.8745266078587163,0.8874264751235902
0.9512569445174976,0.9615985261723444
1.031502311401696,1.0205062250564867
1.6834835462591786,1.681489961103821
1.0910265460251238,1.0872609914070595
1.5536159078046028,1.571275443895957
1.613269429807201,1.6134732758302315
0.8534979187995192,0.842807072744943
1.0038732704770685,1.0037907247883393
0.9508903679189751,0.9583547319186834
1.09413246227057,1.0923359278126057
1.2456085677950253,1.2544799454354008
1.015342471745386,1.0117610375727895
1.0348522153756956,1.038580228656691
1.1272125544855987,1.1251075500012004
0.8936722782312685,0.8811920533097798
0.6186551263889436,0.6108450778776462
1.1064978316517158,1.0980248972335434
2.107408526839948,2.100256332672976
1.009538820521796,1.0261339652105521
1.0395859177146318,1.0338113567947067
0.6697393999008671,0.66400937078433
1.1354051553687456,1.139362867128387
0.8192081261643689,0.8216728507542835
0.992263285030786,0.9930343356952253
1.4995690465253655,1.5009420727362048
0.917433858500209,0.9197141924428155
1.0303109353653344,1.039716539335763
1.01388925934452,1.0171066050245614
1.014527173656553,1.0146928530891226
1.5834806078080355,1.5764394717152252
1.458106828846999,1.456609049734859
0.8186239267799542,0.8232564502971674
1.1001426644697978,1.1071061774734205
0.7973354072928291,0.7895879457537683
0.7023253173119005,0.7029570529926594
1.4253120309190952,1.421053849446851
1.005455541586489,1.0012297555792133
0.813538254907516,0.8115506820048017
0.963778799519011,0.9653715817199647
0.6603995178651662,0.6540187183720478
0.9614305363615953,0.9619393988231383
0.9846686293775107,0.985393861988544
1.038001300780511,1.0408788776240068
0.8341299708467004,0.8377493252835732
0.8120540910363789,0.8108272498377036
0.8335958503238973,0.8364353961613564
0.9190886545973009,0.9190665981031408
1.2628536503946124,1.257252474341612
0.950467853258624,0.9429563804736597
1.5909031577823691,1.5859354682351674
1.4947650214306025,1.502997142335229
0.8813270850303321,0.8832305911510683
0.7005288548922979,0.6974778420292082
0.8304530433108935,0.8297636569244973
1.751914113875632,1.7650220206909093
0.7680888298129944,0.7675617751179851
0.7637647538289546,0.7703631520776953
1.05497675894521,1.0467466317967122
0.8691057371868203,0.8681579846148685
0.8536356177191865,0.8550622851554237
0.9955408075743654,0.9979091523240022
1.300100431848655,1.3015904488496033
0.7368134441117336,0.7421703613340984
1.265491599569325,1.265494340760682
1.0475146711629528,1.0534005619386537
0.766221279662995,0.768203790452342
0.7255113322933192,0.717722369387267
0.9437490692933228,0.9507484873225276
1.1938410776758233,1.2014962572436925
1.0621847715158916,1.0630332158030331
1.148332656365892,1.1527417458514853
1.0473389370283008,1.0577821269344108
0.7576603223414154,0.7604908861175196
0.7635394510880309,0.7661836196260978
1.3070861876121307,1.2947419776538158
0.759229106661215,0.7644752172617133
1.365443651246992,1.3535971515580356
1.0956684053072951,1.0953667385409822
0.7626032256706178,0.7620793118485817
0.7201153843262632,0.7222694740601079
